
===== 2026-09-18T02:14:37.485569 pems08_retrieval_finetune =====
C:\Users\clw\anaconda\envs\experiment\python.exe -u scripts/finetune_retrieval.py --config C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\paper_final_joint_context_offset_only_seed42\resolved_configs\adaptation\pems08_joint_context_offset_only.yaml --source-checkpoint C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_tgge_joint_context_offset_only_v1_transfer_hidden128_ffn2_b16_seed42\pretrain_best.pt --epochs 8 --run-name paper_final_joint_context_offset_only_seed42/retrieval_adaptation/pems08 --seed 42
[2026-09-18 02:14:41] INFO T1 retrieval adaptation start | run=paper_final_joint_context_offset_only_seed42/retrieval_adaptation/pems08 | device=cuda:0 (requested=cuda:0) | seed=42 | output=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\paper_final_joint_context_offset_only_seed42\retrieval_adaptation\pems08
[2026-09-18 02:14:41] INFO Data | steps=17856 | nodes=170 | channels=1 | train/val/test=12200/1486/3273
[2026-09-18 02:14:41] INFO Transfer | stage=t1_head_adapter | source=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_tgge_joint_context_offset_only_v1_transfer_hidden128_ffn2_b16_seed42\pretrain_best.pt | source_fingerprint=fe9a2189a1dddc8c1c27e7b248da13216fe6de05ef56ca29c3159c3cfae5ed42 | graph_fingerprint=4b5345d012175b7f875409f84195048c08d29b5201b853c008768c628937f4bf
[2026-09-18 02:14:41] INFO Parameters | total=958,704 | trainable=66,208 | trainable_tensors=11 | prefixes=retrieval_head.pool_projection.,retrieval_head.pool_score.,retrieval_head.key_mlp.,retrieval_head.domain_adapter.
[2026-09-18 02:14:41] INFO Optimization | epochs=8 | batch_size=16 | lr=0.0003 | weight_decay=0.0001 | relation_weight=1.000 | distill_weight=0.050 | reconstruction_weight=0
[2026-09-18 02:14:41] INFO Epoch 001/008 started | train_batches=763 | val_batches=93
[2026-09-18 02:16:15] INFO Epoch 002 | train batch=200/763 | elapsed=0.3 min | eta=0.8 min
[2026-09-18 02:16:16] INFO Epoch 002 | train batch=210/763 | elapsed=0.3 min | eta=0.8 min
[2026-09-18 02:16:17] INFO Epoch 002 | train batch=220/763 | elapsed=0.3 min | eta=0.8 min
[2026-09-18 02:16:18] INFO Epoch 002 | train batch=230/763 | elapsed=0.3 min | eta=0.8 min
[2026-09-18 02:16:19] INFO Epoch 002 | train batch=240/763 | elapsed=0.4 min | eta=0.8 min
[2026-09-18 02:16:20] INFO Epoch 002 | train batch=250/763 | elapsed=0.4 min | eta=0.8 min
[2026-09-18 02:16:21] INFO Epoch 002 | train batch=260/763 | elapsed=0.4 min | eta=0.8 min
[2026-09-18 02:16:22] INFO Epoch 002 | train batch=270/763 | elapsed=0.4 min | eta=0.7 min
[2026-09-18 02:16:23] INFO Epoch 002 | train batch=280/763 | elapsed=0.4 min | eta=0.7 min
[2026-09-18 02:16:23] INFO Epoch 002 | train batch=290/763 | elapsed=0.4 min | eta=0.7 min
[2026-09-18 02:16:24] INFO Epoch 002 | train batch=300/763 | elapsed=0.5 min | eta=0.7 min
[2026-09-18 02:16:25] INFO Epoch 002 | train batch=310/763 | elapsed=0.5 min | eta=0.7 min
[2026-09-18 02:16:26] INFO Epoch 002 | train batch=320/763 | elapsed=0.5 min | eta=0.7 min
[2026-09-18 02:16:27] INFO Epoch 002 | train batch=330/763 | elapsed=0.5 min | eta=0.7 min
[2026-09-18 02:16:28] INFO Epoch 002 | train batch=340/763 | elapsed=0.5 min | eta=0.6 min
[2026-09-18 02:16:29] INFO Epoch 002 | train batch=350/763 | elapsed=0.5 min | eta=0.6 min
[2026-09-18 02:16:30] INFO Epoch 002 | train batch=360/763 | elapsed=0.5 min | eta=0.6 min
[2026-09-18 02:16:31] INFO Epoch 002 | train batch=370/763 | elapsed=0.6 min | eta=0.6 min
[2026-09-18 02:16:32] INFO Epoch 002 | train batch=380/763 | elapsed=0.6 min | eta=0.6 min
[2026-09-18 02:16:33] INFO Epoch 002 | train batch=390/763 | elapsed=0.6 min | eta=0.6 min
[2026-09-18 02:16:33] INFO Epoch 002 | train batch=400/763 | elapsed=0.6 min | eta=0.5 min
[2026-09-18 02:16:34] INFO Epoch 002 | train batch=410/763 | elapsed=0.6 min | eta=0.5 min
[2026-09-18 02:16:35] INFO Epoch 002 | train batch=420/763 | elapsed=0.6 min | eta=0.5 min
[2026-09-18 02:16:36] INFO Epoch 002 | train batch=430/763 | elapsed=0.6 min | eta=0.5 min
[2026-09-18 02:16:37] INFO Epoch 002 | train batch=440/763 | elapsed=0.7 min | eta=0.5 min
[2026-09-18 02:16:38] INFO Epoch 002 | train batch=450/763 | elapsed=0.7 min | eta=0.5 min
[2026-09-18 02:16:39] INFO Epoch 002 | train batch=460/763 | elapsed=0.7 min | eta=0.5 min
[2026-09-18 02:16:40] INFO Epoch 002 | train batch=470/763 | elapsed=0.7 min | eta=0.4 min
[2026-09-18 02:16:41] INFO Epoch 002 | train batch=480/763 | elapsed=0.7 min | eta=0.4 min
[2026-09-18 02:16:42] INFO Epoch 002 | train batch=490/763 | elapsed=0.7 min | eta=0.4 min
[2026-09-18 02:16:43] INFO Epoch 002 | train batch=500/763 | elapsed=0.8 min | eta=0.4 min
[2026-09-18 02:16:43] INFO Epoch 002 | train batch=510/763 | elapsed=0.8 min | eta=0.4 min
[2026-09-18 02:16:44] INFO Epoch 002 | train batch=520/763 | elapsed=0.8 min | eta=0.4 min
[2026-09-18 02:16:45] INFO Epoch 002 | train batch=530/763 | elapsed=0.8 min | eta=0.4 min
[2026-09-18 02:16:46] INFO Epoch 002 | train batch=540/763 | elapsed=0.8 min | eta=0.3 min
[2026-09-18 02:16:47] INFO Epoch 002 | train batch=550/763 | elapsed=0.8 min | eta=0.3 min
[2026-09-18 02:16:48] INFO Epoch 002 | train batch=560/763 | elapsed=0.8 min | eta=0.3 min
[2026-09-18 02:16:49] INFO Epoch 002 | train batch=570/763 | elapsed=0.9 min | eta=0.3 min
[2026-09-18 02:16:50] INFO Epoch 002 | train batch=580/763 | elapsed=0.9 min | eta=0.3 min
[2026-09-18 02:16:51] INFO Epoch 002 | train batch=590/763 | elapsed=0.9 min | eta=0.3 min
[2026-09-18 02:16:52] INFO Epoch 002 | train batch=600/763 | elapsed=0.9 min | eta=0.2 min
[2026-09-18 02:16:52] INFO Epoch 002 | train batch=610/763 | elapsed=0.9 min | eta=0.2 min
[2026-09-18 02:16:53] INFO Epoch 002 | train batch=620/763 | elapsed=0.9 min | eta=0.2 min
[2026-09-18 02:16:54] INFO Epoch 002 | train batch=630/763 | elapsed=1.0 min | eta=0.2 min
[2026-09-18 02:16:55] INFO Epoch 002 | train batch=640/763 | elapsed=1.0 min | eta=0.2 min
[2026-09-18 02:16:56] INFO Epoch 002 | train batch=650/763 | elapsed=1.0 min | eta=0.2 min
[2026-09-18 02:16:57] INFO Epoch 002 | train batch=660/763 | elapsed=1.0 min | eta=0.2 min
[2026-09-18 02:16:58] INFO Epoch 002 | train batch=670/763 | elapsed=1.0 min | eta=0.1 min
[2026-09-18 02:16:59] INFO Epoch 002 | train batch=680/763 | elapsed=1.0 min | eta=0.1 min
[2026-09-18 02:17:00] INFO Epoch 002 | train batch=690/763 | elapsed=1.0 min | eta=0.1 min
[2026-09-18 02:17:01] INFO Epoch 002 | train batch=700/763 | elapsed=1.1 min | eta=0.1 min
[2026-09-18 02:17:02] INFO Epoch 002 | train batch=710/763 | elapsed=1.1 min | eta=0.1 min
[2026-09-18 02:17:02] INFO Epoch 002 | train batch=720/763 | elapsed=1.1 min | eta=0.1 min
[2026-09-18 02:17:03] INFO Epoch 002 | train batch=730/763 | elapsed=1.1 min | eta=0.0 min
[2026-09-18 02:17:04] INFO Epoch 002 | train batch=740/763 | elapsed=1.1 min | eta=0.0 min
[2026-09-18 02:17:05] INFO Epoch 002 | train batch=750/763 | elapsed=1.1 min | eta=0.0 min
[2026-09-18 02:17:06] INFO Epoch 002 | train batch=760/763 | elapsed=1.1 min | eta=0.0 min
[2026-09-18 02:17:06] INFO Epoch 002 | train batch=763/763 | elapsed=1.2 min | eta=0.0 min
[2026-09-18 02:17:06] INFO Epoch 002 | val batch=1/93 | elapsed=0.0 min | eta=0.1 min
[2026-09-18 02:17:07] INFO Epoch 002 | val batch=10/93 | elapsed=0.0 min | eta=0.1 min
[2026-09-18 02:17:08] INFO Epoch 002 | val batch=20/93 | elapsed=0.0 min | eta=0.1 min
[2026-09-18 02:17:09] INFO Epoch 002 | val batch=30/93 | elapsed=0.0 min | eta=0.1 min
[2026-09-18 02:17:10] INFO Epoch 002 | val batch=40/93 | elapsed=0.1 min | eta=0.1 min
[2026-09-18 02:17:11] INFO Epoch 002 | val batch=50/93 | elapsed=0.1 min | eta=0.1 min
[2026-09-18 02:17:12] INFO Epoch 002 | val batch=60/93 | elapsed=0.1 min | eta=0.0 min
[2026-09-18 02:17:12] INFO Epoch 002 | val batch=70/93 | elapsed=0.1 min | eta=0.0 min
[2026-09-18 02:17:13] INFO Epoch 002 | val batch=80/93 | elapsed=0.1 min | eta=0.0 min
[2026-09-18 02:17:14] INFO Epoch 002 | val batch=90/93 | elapsed=0.1 min | eta=0.0 min
[2026-09-18 02:17:14] INFO Epoch 002 | val batch=93/93 | elapsed=0.1 min | eta=0.0 min
