[2026-07-24 12:28:31] INFO Epoch 001 | train batch=960/1418 | elapsed=7.0 min | eta=3.3 min
[2026-07-24 12:28:36] INFO Epoch 001 | train batch=970/1418 | elapsed=7.1 min | eta=3.3 min
[2026-07-24 12:28:40] INFO Epoch 001 | train batch=980/1418 | elapsed=7.1 min | eta=3.2 min
[2026-07-24 12:28:44] INFO Epoch 001 | train batch=990/1418 | elapsed=7.2 min | eta=3.1 min
[2026-07-24 12:28:49] INFO Epoch 001 | train batch=1000/1418 | elapsed=7.3 min | eta=3.0 min
[2026-07-24 12:28:53] INFO Epoch 001 | train batch=1010/1418 | elapsed=7.4 min | eta=3.0 min
[2026-07-24 12:28:57] INFO Epoch 001 | train batch=1020/1418 | elapsed=7.4 min | eta=2.9 min
[2026-07-24 12:29:01] INFO Epoch 001 | train batch=1030/1418 | elapsed=7.5 min | eta=2.8 min
[2026-07-24 12:29:06] INFO Epoch 001 | train batch=1040/1418 | elapsed=7.6 min | eta=2.8 min
[2026-07-24 12:29:10] INFO Epoch 001 | train batch=1050/1418 | elapsed=7.6 min | eta=2.7 min
[2026-07-24 12:29:15] INFO Epoch 001 | train batch=1060/1418 | elapsed=7.7 min | eta=2.6 min
[2026-07-24 12:29:19] INFO Epoch 001 | train batch=1070/1418 | elapsed=7.8 min | eta=2.5 min
[2026-07-24 12:29:23] INFO Epoch 001 | train batch=1080/1418 | elapsed=7.9 min | eta=2.5 min
[2026-07-24 12:29:28] INFO Epoch 001 | train batch=1090/1418 | elapsed=7.9 min | eta=2.4 min
[2026-07-24 12:29:33] INFO Epoch 001 | train batch=1100/1418 | elapsed=8.0 min | eta=2.3 min
[2026-07-24 12:29:37] INFO Epoch 001 | train batch=1110/1418 | elapsed=8.1 min | eta=2.2 min
[2026-07-24 12:29:41] INFO Epoch 001 | train batch=1120/1418 | elapsed=8.2 min | eta=2.2 min
[2026-07-24 12:29:46] INFO Epoch 001 | train batch=1130/1418 | elapsed=8.2 min | eta=2.1 min
[2026-07-24 12:29:50] INFO Epoch 001 | train batch=1140/1418 | elapsed=8.3 min | eta=2.0 min
[2026-07-24 12:29:54] INFO Epoch 001 | train batch=1150/1418 | elapsed=8.4 min | eta=2.0 min
[2026-07-24 12:29:58] INFO Epoch 001 | train batch=1160/1418 | elapsed=8.4 min | eta=1.9 min
[2026-07-24 12:30:03] INFO Epoch 001 | train batch=1170/1418 | elapsed=8.5 min | eta=1.8 min
[2026-07-24 12:30:07] INFO Epoch 001 | train batch=1180/1418 | elapsed=8.6 min | eta=1.7 min
[2026-07-24 12:30:11] INFO Epoch 001 | train batch=1190/1418 | elapsed=8.7 min | eta=1.7 min
[2026-07-24 12:30:15] INFO Epoch 001 | train batch=1200/1418 | elapsed=8.7 min | eta=1.6 min
[2026-07-24 12:30:19] INFO Epoch 001 | train batch=1210/1418 | elapsed=8.8 min | eta=1.5 min
[2026-07-24 12:30:23] INFO Epoch 001 | train batch=1220/1418 | elapsed=8.9 min | eta=1.4 min
[2026-07-24 12:30:28] INFO Epoch 001 | train batch=1230/1418 | elapsed=8.9 min | eta=1.4 min
[2026-07-24 12:30:32] INFO Epoch 001 | train batch=1240/1418 | elapsed=9.0 min | eta=1.3 min
[2026-07-24 12:30:36] INFO Epoch 001 | train batch=1250/1418 | elapsed=9.1 min | eta=1.2 min
[2026-07-24 12:30:40] INFO Epoch 001 | train batch=1260/1418 | elapsed=9.1 min | eta=1.1 min
[2026-07-24 12:30:45] INFO Epoch 001 | train batch=1270/1418 | elapsed=9.2 min | eta=1.1 min
[2026-07-24 12:30:49] INFO Epoch 001 | train batch=1280/1418 | elapsed=9.3 min | eta=1.0 min
[2026-07-24 12:30:53] INFO Epoch 001 | train batch=1290/1418 | elapsed=9.4 min | eta=0.9 min
[2026-07-24 12:30:57] INFO Epoch 001 | train batch=1300/1418 | elapsed=9.4 min | eta=0.9 min
[2026-07-24 12:31:02] INFO Epoch 001 | train batch=1310/1418 | elapsed=9.5 min | eta=0.8 min
[2026-07-24 12:31:06] INFO Epoch 001 | train batch=1320/1418 | elapsed=9.6 min | eta=0.7 min
[2026-07-24 12:31:10] INFO Epoch 001 | train batch=1330/1418 | elapsed=9.6 min | eta=0.6 min
[2026-07-24 12:31:15] INFO Epoch 001 | train batch=1340/1418 | elapsed=9.7 min | eta=0.6 min
[2026-07-24 12:31:19] INFO Epoch 001 | train batch=1350/1418 | elapsed=9.8 min | eta=0.5 min
[2026-07-24 12:31:23] INFO Epoch 001 | train batch=1360/1418 | elapsed=9.9 min | eta=0.4 min
[2026-07-24 12:31:28] INFO Epoch 001 | train batch=1370/1418 | elapsed=9.9 min | eta=0.3 min
[2026-07-24 12:31:32] INFO Epoch 001 | train batch=1380/1418 | elapsed=10.0 min | eta=0.3 min
[2026-07-24 12:31:36] INFO Epoch 001 | train batch=1390/1418 | elapsed=10.1 min | eta=0.2 min
[2026-07-24 12:31:41] INFO Epoch 001 | train batch=1400/1418 | elapsed=10.1 min | eta=0.1 min
[2026-07-24 12:31:45] INFO Epoch 001 | train batch=1410/1418 | elapsed=10.2 min | eta=0.1 min
[2026-07-24 12:31:49] INFO Epoch 001 | train batch=1418/1418 | elapsed=10.3 min | eta=0.0 min
[2026-07-24 12:31:49] INFO Epoch 001 | val batch=1/188 | elapsed=0.0 min | eta=0.4 min
[2026-07-24 12:31:50] INFO Epoch 001 | val batch=10/188 | elapsed=0.0 min | eta=0.6 min
