Experiment directory: D:\projects\researchProjects\TrafficRobustST\log\metrla_region_full_v2
Using device: cuda:0
Trainable parameters: 289426
epoch=33/100 batches=375 lr=0.001 train_loss=8.8167 train_mae=2.1109 contrastive=0.3269 deviation=6.5139 region=3.7727 graph_reg=0.0018 val_mae=2.8753 val_rmse=6.1240 val_mape=8.38% val_15min_mae=2.4964 val_15min_rmse=4.9422 val_15min_mape=6.46% val_30min_mae=2.8736 val_30min_rmse=6.0631 val_30min_mape=8.23% val_60min_mae=3.4484 val_60min_rmse=7.5796 val_60min_mape=11.38% best_val_mae=2.8459 improved=False train_time=85.74s val_time=4.43s
epoch=34/100 batches=375 lr=0.001 train_loss=8.8076 train_mae=2.1166 contrastive=0.3339 deviation=6.4991 region=3.7718 graph_reg=0.0018 val_mae=2.8892 val_rmse=6.0495 val_mape=7.67% val_15min_mae=2.5050 val_15min_rmse=4.9338 val_15min_mape=6.40% val_30min_mae=2.8976 val_30min_rmse=6.0367 val_30min_mape=7.77% val_60min_mae=3.4479 val_60min_rmse=7.3539 val_60min_mape=9.43% best_val_mae=2.8459 improved=False train_time=85.17s val_time=4.46s
epoch=35/100 batches=375 lr=0.001 train_loss=8.8568 train_mae=2.1305 contrastive=0.3313 deviation=6.5344 region=3.7712 graph_reg=0.0018 val_mae=2.9606 val_rmse=6.3438 val_mape=9.07% val_15min_mae=2.5079 val_15min_rmse=4.9494 val_15min_mape=6.70% val_30min_mae=2.9462 val_30min_rmse=6.2073 val_30min_mape=8.85% val_60min_mae=3.6421 val_60min_rmse=8.0536 val_60min_mape=12.70% best_val_mae=2.8459 improved=False train_time=85.69s val_time=4.50s
epoch=36/100 batches=375 lr=0.001 train_loss=8.8569 train_mae=2.1419 contrastive=0.3319 deviation=6.5232 region=3.7707 graph_reg=0.0018 val_mae=2.8635 val_rmse=6.0772 val_mape=7.60% val_15min_mae=2.4875 val_15min_rmse=4.9131 val_15min_mape=6.38% val_30min_mae=2.8688 val_30min_rmse=6.0452 val_30min_mape=7.72% val_60min_mae=3.4172 val_60min_rmse=7.4435 val_60min_mape=9.25% best_val_mae=2.8459 improved=False train_time=85.92s val_time=4.43s
epoch=37/100 batches=375 lr=0.001 train_loss=8.8834 train_mae=2.1650 contrastive=0.3314 deviation=6.5266 region=3.7708 graph_reg=0.0018 val_mae=2.9170 val_rmse=6.2507 val_mape=8.80% val_15min_mae=2.5123 val_15min_rmse=4.9550 val_15min_mape=6.80% val_30min_mae=2.9251 val_30min_rmse=6.1895 val_30min_mape=8.74% val_60min_mae=3.4974 val_60min_rmse=7.7545 val_60min_mape=11.71% best_val_mae=2.8459 improved=False train_time=85.30s val_time=4.43s
epoch=38/100 batches=375 lr=0.001 train_loss=8.8891 train_mae=2.1748 contrastive=0.3328 deviation=6.5225 region=3.7706 graph_reg=0.0018 val_mae=2.8181 val_rmse=6.0150 val_mape=7.80% val_15min_mae=2.4770 val_15min_rmse=4.9041 val_15min_mape=6.41% val_30min_mae=2.8401 val_30min_rmse=6.0218 val_30min_mape=7.85% val_60min_mae=3.3009 val_60min_rmse=7.2851 val_60min_mape=9.77% best_val_mae=2.8181 improved=True train_time=85.32s val_time=4.45s
epoch=39/100 batches=375 lr=0.001 train_loss=8.8688 train_mae=2.1981 contrastive=0.3338 deviation=6.4790 region=3.7698 graph_reg=0.0018 val_mae=2.8208 val_rmse=6.0299 val_mape=7.74% val_15min_mae=2.4782 val_15min_rmse=4.9221 val_15min_mape=6.35% val_30min_mae=2.8431 val_30min_rmse=6.0437 val_30min_mape=7.79% val_60min_mae=3.3024 val_60min_rmse=7.2767 val_60min_mape=9.67% best_val_mae=2.8181 improved=False train_time=85.21s val_time=4.43s
epoch=40/100 batches=375 lr=0.001 train_loss=8.9403 train_mae=2.2192 contrastive=0.3346 deviation=6.5292 region=3.7705 graph_reg=0.0018 val_mae=2.8314 val_rmse=5.9884 val_mape=7.65% val_15min_mae=2.4812 val_15min_rmse=4.8775 val_15min_mape=6.33% val_30min_mae=2.8489 val_30min_rmse=5.9840 val_30min_mape=7.72% val_60min_mae=3.3302 val_60min_rmse=7.2711 val_60min_mape=9.48% best_val_mae=2.8181 improved=False train_time=86.01s val_time=4.43s
epoch=41/100 batches=375 lr=0.0001 train_loss=8.9872 train_mae=2.2146 contrastive=0.3332 deviation=6.5808 region=3.7697 graph_reg=0.0018 val_mae=2.7972 val_rmse=5.9311 val_mape=8.00% val_15min_mae=2.4599 val_15min_rmse=4.8494 val_15min_mape=6.42% val_30min_mae=2.8150 val_30min_rmse=5.9252 val_30min_mape=8.01% val_60min_mae=3.2821 val_60min_rmse=7.1973 val_60min_mape=10.30% best_val_mae=2.7972 improved=True train_time=85.26s val_time=4.46s
epoch=42/100 batches=375 lr=0.0001 train_loss=9.0187 train_mae=2.2541 contrastive=0.3326 deviation=6.5729 region=3.7684 graph_reg=0.0018 val_mae=2.7825 val_rmse=5.9040 val_mape=7.78% val_15min_mae=2.4604 val_15min_rmse=4.8480 val_15min_mape=6.35% val_30min_mae=2.8067 val_30min_rmse=5.9162 val_30min_mape=7.83% val_60min_mae=3.2371 val_60min_rmse=7.1129 val_60min_mape=9.80% best_val_mae=2.7825 improved=True train_time=85.09s val_time=4.48s
