Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon
Using device: cuda:0
Trainable parameters: 646738
epoch=46/200 batches=188 lr=0.001 train_loss=7.8235 train_mae=2.0670 contrastive=0.0000 deviation=5.7564 region=0.0000 graph_reg=0.0000 val_mae=2.8968 val_rmse=6.1940 val_mape=8.20% val_15min_mae=2.5151 val_15min_rmse=5.0123 val_15min_mape=6.67% val_30min_mae=2.9097 val_30min_rmse=6.1693 val_30min_mape=8.25% val_60min_mae=3.4659 val_60min_rmse=7.5992 val_60min_mape=10.45% best_val_mae=2.8363 improved=False train_time=121.80s val_time=6.79s
epoch=47/200 batches=188 lr=0.001 train_loss=7.7904 train_mae=2.0652 contrastive=0.0000 deviation=5.7252 region=0.0000 graph_reg=0.0000 val_mae=2.9359 val_rmse=6.2878 val_mape=8.92% val_15min_mae=2.4901 val_15min_rmse=4.9271 val_15min_mape=6.58% val_30min_mae=2.9139 val_30min_rmse=6.1389 val_30min_mape=8.66% val_60min_mae=3.6369 val_60min_rmse=8.0180 val_60min_mape=12.62% best_val_mae=2.8363 improved=False train_time=122.37s val_time=6.74s
epoch=48/200 batches=188 lr=0.001 train_loss=7.8414 train_mae=2.0591 contrastive=0.0000 deviation=5.7822 region=0.0000 graph_reg=0.0000 val_mae=2.9746 val_rmse=6.3988 val_mape=9.11% val_15min_mae=2.5112 val_15min_rmse=4.9917 val_15min_mape=6.75% val_30min_mae=2.9610 val_30min_rmse=6.2705 val_30min_mape=8.92% val_60min_mae=3.6819 val_60min_rmse=8.1271 val_60min_mape=12.71% best_val_mae=2.8363 improved=False train_time=121.53s val_time=6.74s
epoch=49/200 batches=188 lr=0.001 train_loss=7.8279 train_mae=2.0596 contrastive=0.0000 deviation=5.7683 region=0.0000 graph_reg=0.0000 val_mae=2.8803 val_rmse=6.1461 val_mape=8.45% val_15min_mae=2.4975 val_15min_rmse=4.9775 val_15min_mape=6.62% val_30min_mae=2.8958 val_30min_rmse=6.1328 val_30min_mape=8.44% val_60min_mae=3.4438 val_60min_rmse=7.5291 val_60min_mape=11.15% best_val_mae=2.8363 improved=False train_time=121.73s val_time=6.75s
epoch=50/200 batches=188 lr=0.001 train_loss=7.8045 train_mae=2.0574 contrastive=0.0000 deviation=5.7471 region=0.0000 graph_reg=0.0000 val_mae=2.8208 val_rmse=6.0232 val_mape=7.79% val_15min_mae=2.4749 val_15min_rmse=4.9174 val_15min_mape=6.37% val_30min_mae=2.8444 val_30min_rmse=6.0365 val_30min_mape=7.85% val_60min_mae=3.3214 val_60min_rmse=7.3107 val_60min_mape=9.86% best_val_mae=2.8208 improved=True train_time=121.56s val_time=6.76s
epoch=51/200 batches=188 lr=0.0001 train_loss=7.7845 train_mae=2.0506 contrastive=0.0000 deviation=5.7339 region=0.0000 graph_reg=0.0000 val_mae=2.8102 val_rmse=6.0056 val_mape=7.92% val_15min_mae=2.4688 val_15min_rmse=4.9132 val_15min_mape=6.43% val_30min_mae=2.8339 val_30min_rmse=6.0124 val_30min_mape=7.96% val_60min_mae=3.3063 val_60min_rmse=7.2870 val_60min_mape=10.08% best_val_mae=2.8102 improved=True train_time=121.46s val_time=6.74s
epoch=52/200 batches=188 lr=0.0001 train_loss=7.7895 train_mae=2.0517 contrastive=0.0000 deviation=5.7379 region=0.0000 graph_reg=0.0000 val_mae=2.8027 val_rmse=5.9741 val_mape=7.83% val_15min_mae=2.4662 val_15min_rmse=4.9019 val_15min_mape=6.39% val_30min_mae=2.8276 val_30min_rmse=5.9877 val_30min_mape=7.89% val_60min_mae=3.2920 val_60min_rmse=7.2347 val_60min_mape=9.92% best_val_mae=2.8027 improved=True train_time=121.23s val_time=6.75s
epoch=53/200 batches=188 lr=0.0001 train_loss=7.7861 train_mae=2.0517 contrastive=0.0000 deviation=5.7344 region=0.0000 graph_reg=0.0000 val_mae=2.8040 val_rmse=5.9900 val_mape=7.87% val_15min_mae=2.4667 val_15min_rmse=4.9082 val_15min_mape=6.40% val_30min_mae=2.8287 val_30min_rmse=6.0011 val_30min_mape=7.92% val_60min_mae=3.2941 val_60min_rmse=7.2602 val_60min_mape=10.01% best_val_mae=2.8027 improved=False train_time=121.22s val_time=6.75s
epoch=54/200 batches=188 lr=0.0001 train_loss=7.7988 train_mae=2.0517 contrastive=0.0000 deviation=5.7471 region=0.0000 graph_reg=0.0000 val_mae=2.8082 val_rmse=5.9912 val_mape=8.01% val_15min_mae=2.4668 val_15min_rmse=4.9016 val_15min_mape=6.45% val_30min_mae=2.8325 val_30min_rmse=6.0001 val_30min_mape=8.05% val_60min_mae=3.3044 val_60min_rmse=7.2724 val_60min_mape=10.30% best_val_mae=2.8027 improved=False train_time=121.20s val_time=6.73s
epoch=55/200 batches=188 lr=0.0001 train_loss=7.7905 train_mae=2.0540 contrastive=0.0000 deviation=5.7365 region=0.0000 graph_reg=0.0000 val_mae=2.8065 val_rmse=5.9791 val_mape=7.93% val_15min_mae=2.4665 val_15min_rmse=4.9007 val_15min_mape=6.41% val_30min_mae=2.8305 val_30min_rmse=5.9889 val_30min_mape=7.96% val_60min_mae=3.3008 val_60min_rmse=7.2475 val_60min_mape=10.15% best_val_mae=2.8027 improved=False train_time=121.19s val_time=6.74s
epoch=56/200 batches=188 lr=0.0001 train_loss=7.8029 train_mae=2.0562 contrastive=0.0000 deviation=5.7467 region=0.0000 graph_reg=0.0000 val_mae=2.8086 val_rmse=6.0079 val_mape=7.94% val_15min_mae=2.4677 val_15min_rmse=4.9130 val_15min_mape=6.43% val_30min_mae=2.8325 val_30min_rmse=6.0146 val_30min_mape=7.98% val_60min_mae=3.3044 val_60min_rmse=7.2949 val_60min_mape=10.14% best_val_mae=2.8027 improved=False train_time=121.16s val_time=6.74s
epoch=57/200 batches=188 lr=0.0001 train_loss=7.7998 train_mae=2.0598 contrastive=0.0000 deviation=5.7400 region=0.0000 graph_reg=0.0000 val_mae=2.8029 val_rmse=5.9965 val_mape=7.81% val_15min_mae=2.4659 val_15min_rmse=4.9092 val_15min_mape=6.39% val_30min_mae=2.8277 val_30min_rmse=6.0056 val_30min_mape=7.88% val_60min_mae=3.2938 val_60min_rmse=7.2734 val_60min_mape=9.83% best_val_mae=2.8027 improved=False train_time=121.16s val_time=6.75s
epoch=58/200 batches=188 lr=0.0001 train_loss=7.7992 train_mae=2.0626 contrastive=0.0000 deviation=5.7366 region=0.0000 graph_reg=0.0000 val_mae=2.8064 val_rmse=5.9982 val_mape=7.91% val_15min_mae=2.4668 val_15min_rmse=4.9099 val_15min_mape=6.42% val_30min_mae=2.8311 val_30min_rmse=6.0093 val_30min_mape=7.96% val_60min_mae=3.3008 val_60min_rmse=7.2778 val_60min_mape=10.07% best_val_mae=2.8027 improved=False train_time=121.15s val_time=6.73s
epoch=59/200 batches=188 lr=0.0001 train_loss=7.8011 train_mae=2.0649 contrastive=0.0000 deviation=5.7361 region=0.0000 graph_reg=0.0000 val_mae=2.7982 val_rmse=5.9574 val_mape=7.85% val_15min_mae=2.4651 val_15min_rmse=4.8960 val_15min_mape=6.41% val_30min_mae=2.8247 val_30min_rmse=5.9772 val_30min_mape=7.92% val_60min_mae=3.2813 val_60min_rmse=7.1989 val_60min_mape=9.92% best_val_mae=2.7982 improved=True train_time=121.10s val_time=6.73s
epoch=60/200 batches=188 lr=0.0001 train_loss=7.8006 train_mae=2.0655 contrastive=0.0000 deviation=5.7351 region=0.0000 graph_reg=0.0000 val_mae=2.8085 val_rmse=5.9998 val_mape=7.96% val_15min_mae=2.4672 val_15min_rmse=4.9063 val_15min_mape=6.43% val_30min_mae=2.8322 val_30min_rmse=6.0047 val_30min_mape=8.00% val_60min_mae=3.3069 val_60min_rmse=7.2910 val_60min_mape=10.20% best_val_mae=2.7982 improved=False train_time=121.16s val_time=6.73s
epoch=61/200 batches=188 lr=0.0001 train_loss=7.7912 train_mae=2.0668 contrastive=0.0000 deviation=5.7244 region=0.0000 graph_reg=0.0000 val_mae=2.7948 val_rmse=5.9595 val_mape=7.73% val_15min_mae=2.4631 val_15min_rmse=4.8897 val_15min_mape=6.36% val_30min_mae=2.8211 val_30min_rmse=5.9752 val_30min_mape=7.81% val_60min_mae=3.2766 val_60min_rmse=7.2095 val_60min_mape=9.68% best_val_mae=2.7948 improved=True train_time=121.12s val_time=6.75s
epoch=62/200 batches=188 lr=0.0001 train_loss=7.8036 train_mae=2.0720 contrastive=0.0000 deviation=5.7315 region=0.0000 graph_reg=0.0000 val_mae=2.7967 val_rmse=5.9597 val_mape=7.91% val_15min_mae=2.4639 val_15min_rmse=4.8993 val_15min_mape=6.42% val_30min_mae=2.8230 val_30min_rmse=5.9752 val_30min_mape=7.96% val_60min_mae=3.2803 val_60min_rmse=7.2111 val_60min_mape=10.06% best_val_mae=2.7948 improved=False train_time=121.11s val_time=6.75s
epoch=63/200 batches=188 lr=0.0001 train_loss=7.8024 train_mae=2.0773 contrastive=0.0000 deviation=5.7251 region=0.0000 graph_reg=0.0000 val_mae=2.8086 val_rmse=6.0103 val_mape=8.00% val_15min_mae=2.4660 val_15min_rmse=4.9070 val_15min_mape=6.46% val_30min_mae=2.8324 val_30min_rmse=6.0160 val_30min_mape=8.05% val_60min_mae=3.3064 val_60min_rmse=7.3014 val_60min_mape=10.22% best_val_mae=2.7948 improved=False train_time=121.12s val_time=6.73s
epoch=64/200 batches=188 lr=0.0001 train_loss=7.8242 train_mae=2.0840 contrastive=0.0000 deviation=5.7402 region=0.0000 graph_reg=0.0000 val_mae=2.7908 val_rmse=5.9299 val_mape=7.90% val_15min_mae=2.4619 val_15min_rmse=4.8857 val_15min_mape=6.43% val_30min_mae=2.8186 val_30min_rmse=5.9533 val_30min_mape=7.96% val_60min_mae=3.2683 val_60min_rmse=7.1570 val_60min_mape=10.02% best_val_mae=2.7908 improved=True train_time=121.01s val_time=6.74s
epoch=65/200 batches=188 lr=0.0001 train_loss=7.8425 train_mae=2.0860 contrastive=0.0000 deviation=5.7565 region=0.0000 graph_reg=0.0000 val_mae=2.8001 val_rmse=5.9740 val_mape=7.93% val_15min_mae=2.4635 val_15min_rmse=4.8933 val_15min_mape=6.40% val_30min_mae=2.8254 val_30min_rmse=5.9845 val_30min_mape=7.98% val_60min_mae=3.2894 val_60min_rmse=7.2459 val_60min_mape=10.15% best_val_mae=2.7908 improved=False train_time=121.01s val_time=6.74s
epoch=66/200 batches=188 lr=0.0001 train_loss=7.8379 train_mae=2.0920 contrastive=0.0000 deviation=5.7460 region=0.0000 graph_reg=0.0000 val_mae=2.7912 val_rmse=5.9400 val_mape=7.79% val_15min_mae=2.4617 val_15min_rmse=4.8903 val_15min_mape=6.37% val_30min_mae=2.8182 val_30min_rmse=5.9604 val_30min_mape=7.85% val_60min_mae=3.2686 val_60min_rmse=7.1703 val_60min_mape=9.86% best_val_mae=2.7908 improved=False train_time=121.07s val_time=6.75s
epoch=67/200 batches=188 lr=0.0001 train_loss=7.8387 train_mae=2.0929 contrastive=0.0000 deviation=5.7457 region=0.0000 graph_reg=0.0000 val_mae=2.7941 val_rmse=5.9402 val_mape=7.90% val_15min_mae=2.4627 val_15min_rmse=4.8845 val_15min_mape=6.42% val_30min_mae=2.8214 val_30min_rmse=5.9597 val_30min_mape=7.96% val_60min_mae=3.2734 val_60min_rmse=7.1791 val_60min_mape=10.02% best_val_mae=2.7908 improved=False train_time=121.12s val_time=6.74s
epoch=68/200 batches=188 lr=0.0001 train_loss=7.8633 train_mae=2.1053 contrastive=0.0000 deviation=5.7581 region=0.0000 graph_reg=0.0000 val_mae=2.7932 val_rmse=5.9692 val_mape=7.71% val_15min_mae=2.4621 val_15min_rmse=4.8955 val_15min_mape=6.37% val_30min_mae=2.8196 val_30min_rmse=5.9850 val_30min_mape=7.80% val_60min_mae=3.2746 val_60min_rmse=7.2280 val_60min_mape=9.63% best_val_mae=2.7908 improved=False train_time=121.06s val_time=6.74s
epoch=69/200 batches=188 lr=0.0001 train_loss=7.8305 train_mae=2.1052 contrastive=0.0000 deviation=5.7253 region=0.0000 graph_reg=0.0000 val_mae=2.7868 val_rmse=5.9313 val_mape=7.73% val_15min_mae=2.4592 val_15min_rmse=4.8825 val_15min_mape=6.35% val_30min_mae=2.8126 val_30min_rmse=5.9484 val_30min_mape=7.79% val_60min_mae=3.2644 val_60min_rmse=7.1676 val_60min_mape=9.74% best_val_mae=2.7868 improved=True train_time=121.03s val_time=6.73s
epoch=70/200 batches=188 lr=0.0001 train_loss=7.8610 train_mae=2.1159 contrastive=0.0000 deviation=5.7451 region=0.0000 graph_reg=0.0000 val_mae=2.7837 val_rmse=5.9316 val_mape=7.77% val_15min_mae=2.4578 val_15min_rmse=4.8712 val_15min_mape=6.39% val_30min_mae=2.8103 val_30min_rmse=5.9487 val_30min_mape=7.84% val_60min_mae=3.2568 val_60min_rmse=7.1739 val_60min_mape=9.77% best_val_mae=2.7837 improved=True train_time=120.99s val_time=6.74s
epoch=71/200 batches=188 lr=1e-05 train_loss=7.8511 train_mae=2.1177 contrastive=0.0000 deviation=5.7334 region=0.0000 graph_reg=0.0000 val_mae=2.7830 val_rmse=5.9267 val_mape=7.81% val_15min_mae=2.4571 val_15min_rmse=4.8756 val_15min_mape=6.38% val_30min_mae=2.8103 val_30min_rmse=5.9453 val_30min_mape=7.87% val_60min_mae=3.2551 val_60min_rmse=7.1600 val_60min_mape=9.87% best_val_mae=2.7830 improved=True train_time=120.97s val_time=6.74s
epoch=72/200 batches=188 lr=1e-05 train_loss=7.8639 train_mae=2.1220 contrastive=0.0000 deviation=5.7418 region=0.0000 graph_reg=0.0000 val_mae=2.7811 val_rmse=5.9218 val_mape=7.79% val_15min_mae=2.4569 val_15min_rmse=4.8741 val_15min_mape=6.37% val_30min_mae=2.8085 val_30min_rmse=5.9413 val_30min_mape=7.85% val_60min_mae=3.2505 val_60min_rmse=7.1494 val_60min_mape=9.82% best_val_mae=2.7811 improved=True train_time=120.95s val_time=6.72s
epoch=73/200 batches=188 lr=1e-05 train_loss=7.8836 train_mae=2.1393 contrastive=0.0000 deviation=5.7443 region=0.0000 graph_reg=0.0000 val_mae=2.7794 val_rmse=5.9093 val_mape=7.79% val_15min_mae=2.4571 val_15min_rmse=4.8729 val_15min_mape=6.39% val_30min_mae=2.8080 val_30min_rmse=5.9332 val_30min_mape=7.87% val_60min_mae=3.2457 val_60min_rmse=7.1246 val_60min_mape=9.82% best_val_mae=2.7794 improved=True train_time=120.92s val_time=6.74s
epoch=74/200 batches=188 lr=1e-05 train_loss=7.9007 train_mae=2.1493 contrastive=0.0000 deviation=5.7514 region=0.0000 graph_reg=0.0000 val_mae=2.7788 val_rmse=5.9028 val_mape=7.79% val_15min_mae=2.4566 val_15min_rmse=4.8675 val_15min_mape=6.38% val_30min_mae=2.8069 val_30min_rmse=5.9254 val_30min_mape=7.86% val_60min_mae=3.2461 val_60min_rmse=7.1210 val_60min_mape=9.83% best_val_mae=2.7788 improved=True train_time=121.03s val_time=6.74s
epoch=75/200 batches=188 lr=1e-05 train_loss=7.9108 train_mae=2.1557 contrastive=0.0000 deviation=5.7551 region=0.0000 graph_reg=0.0000 val_mae=2.7805 val_rmse=5.9084 val_mape=7.83% val_15min_mae=2.4568 val_15min_rmse=4.8686 val_15min_mape=6.38% val_30min_mae=2.8080 val_30min_rmse=5.9274 val_30min_mape=7.88% val_60min_mae=3.2498 val_60min_rmse=7.1332 val_60min_mape=9.91% best_val_mae=2.7788 improved=False train_time=121.02s val_time=6.73s
epoch=76/200 batches=188 lr=1e-05 train_loss=7.9017 train_mae=2.1490 contrastive=0.0000 deviation=5.7527 region=0.0000 graph_reg=0.0000 val_mae=2.7884 val_rmse=5.9393 val_mape=7.95% val_15min_mae=2.4579 val_15min_rmse=4.8742 val_15min_mape=6.42% val_30min_mae=2.8137 val_30min_rmse=5.9497 val_30min_mape=7.99% val_60min_mae=3.2702 val_60min_rmse=7.1970 val_60min_mape=10.16% best_val_mae=2.7788 improved=False train_time=120.94s val_time=6.73s
epoch=77/200 batches=188 lr=1e-05 train_loss=7.9233 train_mae=2.1764 contrastive=0.0000 deviation=5.7469 region=0.0000 graph_reg=0.0000 val_mae=2.7746 val_rmse=5.8916 val_mape=7.77% val_15min_mae=2.4558 val_15min_rmse=4.8661 val_15min_mape=6.38% val_30min_mae=2.8039 val_30min_rmse=5.9178 val_30min_mape=7.85% val_60min_mae=3.2358 val_60min_rmse=7.0956 val_60min_mape=9.78% best_val_mae=2.7746 improved=True train_time=120.95s val_time=6.74s
epoch=78/200 batches=188 lr=1e-05 train_loss=7.9283 train_mae=2.1832 contrastive=0.0000 deviation=5.7451 region=0.0000 graph_reg=0.0000 val_mae=2.7756 val_rmse=5.8884 val_mape=7.80% val_15min_mae=2.4557 val_15min_rmse=4.8598 val_15min_mape=6.38% val_30min_mae=2.8036 val_30min_rmse=5.9098 val_30min_mape=7.86% val_60min_mae=3.2405 val_60min_rmse=7.1021 val_60min_mape=9.86% best_val_mae=2.7746 improved=False train_time=121.04s val_time=6.74s
epoch=79/200 batches=188 lr=1e-05 train_loss=7.9371 train_mae=2.1866 contrastive=0.0000 deviation=5.7505 region=0.0000 graph_reg=0.0000 val_mae=2.7744 val_rmse=5.8966 val_mape=7.77% val_15min_mae=2.4551 val_15min_rmse=4.8675 val_15min_mape=6.37% val_30min_mae=2.8028 val_30min_rmse=5.9212 val_30min_mape=7.84% val_60min_mae=3.2371 val_60min_rmse=7.1060 val_60min_mape=9.79% best_val_mae=2.7744 improved=True train_time=120.97s val_time=6.75s
epoch=80/200 batches=188 lr=1e-05 train_loss=7.9710 train_mae=2.2189 contrastive=0.0000 deviation=5.7522 region=0.0000 graph_reg=0.0000 val_mae=2.7736 val_rmse=5.8875 val_mape=7.70% val_15min_mae=2.4556 val_15min_rmse=4.8647 val_15min_mape=6.35% val_30min_mae=2.8021 val_30min_rmse=5.9115 val_30min_mape=7.79% val_60min_mae=3.2344 val_60min_rmse=7.0918 val_60min_mape=9.63% best_val_mae=2.7736 improved=True train_time=120.99s val_time=6.74s
epoch=81/200 batches=188 lr=1e-05 train_loss=7.9673 train_mae=2.2182 contrastive=0.0000 deviation=5.7491 region=0.0000 graph_reg=0.0000 val_mae=2.7781 val_rmse=5.8956 val_mape=7.85% val_15min_mae=2.4557 val_15min_rmse=4.8621 val_15min_mape=6.39% val_30min_mae=2.8050 val_30min_rmse=5.9145 val_30min_mape=7.90% val_60min_mae=3.2467 val_60min_rmse=7.1162 val_60min_mape=9.98% best_val_mae=2.7736 improved=False train_time=120.99s val_time=6.73s
epoch=82/200 batches=188 lr=1e-05 train_loss=7.9766 train_mae=2.2247 contrastive=0.0000 deviation=5.7519 region=0.0000 graph_reg=0.0000 val_mae=2.7698 val_rmse=5.8768 val_mape=7.73% val_15min_mae=2.4541 val_15min_rmse=4.8585 val_15min_mape=6.36% val_30min_mae=2.7989 val_30min_rmse=5.9019 val_30min_mape=7.81% val_60min_mae=3.2266 val_60min_rmse=7.0753 val_60min_mape=9.71% best_val_mae=2.7698 improved=True train_time=120.86s val_time=6.74s
epoch=83/200 batches=188 lr=1e-05 train_loss=8.0139 train_mae=2.2636 contrastive=0.0000 deviation=5.7503 region=0.0000 graph_reg=0.0000 val_mae=2.7737 val_rmse=5.8830 val_mape=7.80% val_15min_mae=2.4557 val_15min_rmse=4.8576 val_15min_mape=6.39% val_30min_mae=2.8019 val_30min_rmse=5.9041 val_30min_mape=7.87% val_60min_mae=3.2347 val_60min_rmse=7.0920 val_60min_mape=9.83% best_val_mae=2.7698 improved=False train_time=121.04s val_time=6.77s
epoch=84/200 batches=188 lr=1e-05 train_loss=8.0201 train_mae=2.2701 contrastive=0.0000 deviation=5.7501 region=0.0000 graph_reg=0.0000 val_mae=2.7678 val_rmse=5.8601 val_mape=7.65% val_15min_mae=2.4547 val_15min_rmse=4.8545 val_15min_mape=6.33% val_30min_mae=2.7978 val_30min_rmse=5.8895 val_30min_mape=7.73% val_60min_mae=3.2192 val_60min_rmse=7.0394 val_60min_mape=9.51% best_val_mae=2.7678 improved=True train_time=120.98s val_time=6.74s
epoch=85/200 batches=188 lr=1e-05 train_loss=8.0175 train_mae=2.2665 contrastive=0.0000 deviation=5.7510 region=0.0000 graph_reg=0.0000 val_mae=2.7671 val_rmse=5.8721 val_mape=7.69% val_15min_mae=2.4533 val_15min_rmse=4.8564 val_15min_mape=6.35% val_30min_mae=2.7968 val_30min_rmse=5.8993 val_30min_mape=7.77% val_60min_mae=3.2205 val_60min_rmse=7.0646 val_60min_mape=9.60% best_val_mae=2.7671 improved=True train_time=120.98s val_time=6.74s
epoch=86/200 batches=188 lr=1e-05 train_loss=8.0507 train_mae=2.3075 contrastive=0.0000 deviation=5.7431 region=0.0000 graph_reg=0.0000 val_mae=2.7695 val_rmse=5.8728 val_mape=7.82% val_15min_mae=2.4542 val_15min_rmse=4.8558 val_15min_mape=6.39% val_30min_mae=2.7981 val_30min_rmse=5.8967 val_30min_mape=7.89% val_60min_mae=3.2276 val_60min_rmse=7.0733 val_60min_mape=9.89% best_val_mae=2.7671 improved=False train_time=120.97s val_time=6.74s
epoch=87/200 batches=188 lr=1e-05 train_loss=8.0770 train_mae=2.3133 contrastive=0.0000 deviation=5.7637 region=0.0000 graph_reg=0.0000 val_mae=2.7673 val_rmse=5.8555 val_mape=7.77% val_15min_mae=2.4531 val_15min_rmse=4.8490 val_15min_mape=6.38% val_30min_mae=2.7959 val_30min_rmse=5.8806 val_30min_mape=7.85% val_60min_mae=3.2227 val_60min_rmse=7.0434 val_60min_mape=9.78% best_val_mae=2.7671 improved=False train_time=121.04s val_time=6.75s
epoch=88/200 batches=188 lr=1e-05 train_loss=8.0801 train_mae=2.3432 contrastive=0.0000 deviation=5.7369 region=0.0000 graph_reg=0.0000 val_mae=2.7693 val_rmse=5.8445 val_mape=7.82% val_15min_mae=2.4543 val_15min_rmse=4.8454 val_15min_mape=6.40% val_30min_mae=2.7982 val_30min_rmse=5.8702 val_30min_mape=7.89% val_60min_mae=3.2257 val_60min_rmse=7.0265 val_60min_mape=9.86% best_val_mae=2.7671 improved=False train_time=120.96s val_time=6.73s
epoch=89/200 batches=188 lr=1e-05 train_loss=8.0854 train_mae=2.3392 contrastive=0.0000 deviation=5.7462 region=0.0000 graph_reg=0.0000 val_mae=2.7651 val_rmse=5.8555 val_mape=7.77% val_15min_mae=2.4526 val_15min_rmse=4.8500 val_15min_mape=6.36% val_30min_mae=2.7933 val_30min_rmse=5.8784 val_30min_mape=7.83% val_60min_mae=3.2201 val_60min_rmse=7.0466 val_60min_mape=9.80% best_val_mae=2.7651 improved=True train_time=121.01s val_time=6.74s
epoch=90/200 batches=188 lr=1e-05 train_loss=8.1165 train_mae=2.3658 contrastive=0.0000 deviation=5.7508 region=0.0000 graph_reg=0.0000 val_mae=2.7626 val_rmse=5.8367 val_mape=7.72% val_15min_mae=2.4525 val_15min_rmse=4.8450 val_15min_mape=6.35% val_30min_mae=2.7917 val_30min_rmse=5.8633 val_30min_mape=7.79% val_60min_mae=3.2127 val_60min_rmse=7.0118 val_60min_mape=9.67% best_val_mae=2.7626 improved=True train_time=121.11s val_time=6.74s
epoch=91/200 batches=188 lr=1e-05 train_loss=8.1349 train_mae=2.3844 contrastive=0.0000 deviation=5.7505 region=0.0000 graph_reg=0.0000 val_mae=2.7691 val_rmse=5.8450 val_mape=7.82% val_15min_mae=2.4547 val_15min_rmse=4.8426 val_15min_mape=6.39% val_30min_mae=2.7974 val_30min_rmse=5.8683 val_30min_mape=7.89% val_60min_mae=3.2257 val_60min_rmse=7.0321 val_60min_mape=9.88% best_val_mae=2.7626 improved=False train_time=121.02s val_time=6.73s
epoch=92/200 batches=188 lr=1e-05 train_loss=8.1735 train_mae=2.4148 contrastive=0.0000 deviation=5.7587 region=0.0000 graph_reg=0.0000 val_mae=2.7586 val_rmse=5.8301 val_mape=7.68% val_15min_mae=2.4525 val_15min_rmse=4.8413 val_15min_mape=6.36% val_30min_mae=2.7890 val_30min_rmse=5.8597 val_30min_mape=7.77% val_60min_mae=3.2014 val_60min_rmse=6.9957 val_60min_mape=9.55% best_val_mae=2.7586 improved=True train_time=121.06s val_time=6.74s
epoch=93/200 batches=188 lr=1e-05 train_loss=8.1411 train_mae=2.3967 contrastive=0.0000 deviation=5.7444 region=0.0000 graph_reg=0.0000 val_mae=2.7583 val_rmse=5.8295 val_mape=7.73% val_15min_mae=2.4517 val_15min_rmse=4.8420 val_15min_mape=6.36% val_30min_mae=2.7885 val_30min_rmse=5.8581 val_30min_mape=7.80% val_60min_mae=3.2018 val_60min_rmse=6.9953 val_60min_mape=9.69% best_val_mae=2.7583 improved=True train_time=120.99s val_time=6.73s
epoch=94/200 batches=188 lr=1e-05 train_loss=8.1895 train_mae=2.4212 contrastive=0.0000 deviation=5.7683 region=0.0000 graph_reg=0.0000 val_mae=2.7590 val_rmse=5.8271 val_mape=7.70% val_15min_mae=2.4524 val_15min_rmse=4.8383 val_15min_mape=6.35% val_30min_mae=2.7889 val_30min_rmse=5.8542 val_30min_mape=7.78% val_60min_mae=3.2033 val_60min_rmse=6.9955 val_60min_mape=9.64% best_val_mae=2.7583 improved=False train_time=121.06s val_time=6.75s
epoch=95/200 batches=188 lr=1e-05 train_loss=8.2108 train_mae=2.4469 contrastive=0.0000 deviation=5.7640 region=0.0000 graph_reg=0.0000 val_mae=2.7578 val_rmse=5.8262 val_mape=7.69% val_15min_mae=2.4531 val_15min_rmse=4.8454 val_15min_mape=6.37% val_30min_mae=2.7883 val_30min_rmse=5.8563 val_30min_mape=7.79% val_60min_mae=3.1994 val_60min_rmse=6.9847 val_60min_mape=9.58% best_val_mae=2.7578 improved=True train_time=121.02s val_time=6.73s
epoch=96/200 batches=188 lr=1e-05 train_loss=8.2328 train_mae=2.4680 contrastive=0.0000 deviation=5.7648 region=0.0000 graph_reg=0.0000 val_mae=2.7569 val_rmse=5.8115 val_mape=7.71% val_15min_mae=2.4507 val_15min_rmse=4.8346 val_15min_mape=6.34% val_30min_mae=2.7860 val_30min_rmse=5.8386 val_30min_mape=7.78% val_60min_mae=3.2007 val_60min_rmse=6.9695 val_60min_mape=9.67% best_val_mae=2.7569 improved=True train_time=120.94s val_time=6.73s
epoch=97/200 batches=188 lr=1e-05 train_loss=8.2342 train_mae=2.4733 contrastive=0.0000 deviation=5.7609 region=0.0000 graph_reg=0.0000 val_mae=2.7576 val_rmse=5.8081 val_mape=7.71% val_15min_mae=2.4523 val_15min_rmse=4.8371 val_15min_mape=6.37% val_30min_mae=2.7877 val_30min_rmse=5.8386 val_30min_mape=7.80% val_60min_mae=3.1989 val_60min_rmse=6.9545 val_60min_mape=9.61% best_val_mae=2.7569 improved=False train_time=121.19s val_time=6.75s
epoch=98/200 batches=188 lr=1e-05 train_loss=8.2219 train_mae=2.4686 contrastive=0.0000 deviation=5.7532 region=0.0000 graph_reg=0.0000 val_mae=2.7608 val_rmse=5.8353 val_mape=7.74% val_15min_mae=2.4524 val_15min_rmse=4.8406 val_15min_mape=6.37% val_30min_mae=2.7895 val_30min_rmse=5.8612 val_30min_mape=7.82% val_60min_mae=3.2077 val_60min_rmse=7.0085 val_60min_mape=9.70% best_val_mae=2.7569 improved=False train_time=121.12s val_time=6.74s
epoch=99/200 batches=188 lr=1e-05 train_loss=8.2796 train_mae=2.5205 contrastive=0.0000 deviation=5.7591 region=0.0000 graph_reg=0.0000 val_mae=2.7545 val_rmse=5.8077 val_mape=7.68% val_15min_mae=2.4511 val_15min_rmse=4.8365 val_15min_mape=6.35% val_30min_mae=2.7847 val_30min_rmse=5.8387 val_30min_mape=7.77% val_60min_mae=3.1936 val_60min_rmse=6.9559 val_60min_mape=9.57% best_val_mae=2.7545 improved=True train_time=121.03s val_time=6.74s
