Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_ssdl
Using device: cuda:0
Trainable parameters: 422482
epoch=32/200 batches=188 lr=0.001 train_loss=2.1190 train_mae=2.1190 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0591 val_rmse=6.4818 val_mape=8.69% val_15min_mae=2.6148 val_15min_rmse=5.2065 val_15min_mape=6.88% val_30min_mae=3.0631 val_30min_rmse=6.4420 val_30min_mape=8.67% val_60min_mae=3.7213 val_60min_rmse=7.9926 val_60min_mape=11.38% best_val_mae=2.9395 improved=False train_time=105.02s val_time=6.02s
epoch=33/200 batches=188 lr=0.001 train_loss=2.1118 train_mae=2.1118 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9238 val_rmse=6.2022 val_mape=8.12% val_15min_mae=2.5487 val_15min_rmse=5.0857 val_15min_mape=6.68% val_30min_mae=2.9402 val_30min_rmse=6.2019 val_30min_mape=8.18% val_60min_mae=3.4770 val_60min_rmse=7.5279 val_60min_mape=10.22% best_val_mae=2.9238 improved=True train_time=104.92s val_time=6.02s
epoch=34/200 batches=188 lr=0.001 train_loss=2.1112 train_mae=2.1112 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9231 val_rmse=6.2323 val_mape=8.12% val_15min_mae=2.5432 val_15min_rmse=5.0874 val_15min_mape=6.66% val_30min_mae=2.9376 val_30min_rmse=6.2213 val_30min_mape=8.19% val_60min_mae=3.4838 val_60min_rmse=7.5991 val_60min_mape=10.20% best_val_mae=2.9231 improved=True train_time=104.90s val_time=6.01s
epoch=35/200 batches=188 lr=0.001 train_loss=2.1006 train_mae=2.1006 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9441 val_rmse=6.2630 val_mape=7.99% val_15min_mae=2.5487 val_15min_rmse=5.0815 val_15min_mape=6.60% val_30min_mae=2.9563 val_30min_rmse=6.2381 val_30min_mape=8.07% val_60min_mae=3.5312 val_60min_rmse=7.6767 val_60min_mape=9.99% best_val_mae=2.9231 improved=False train_time=104.87s val_time=6.01s
epoch=36/200 batches=188 lr=0.001 train_loss=2.0983 train_mae=2.0983 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9266 val_rmse=6.2359 val_mape=7.86% val_15min_mae=2.5437 val_15min_rmse=5.0814 val_15min_mape=6.49% val_30min_mae=2.9478 val_30min_rmse=6.2376 val_30min_mape=7.94% val_60min_mae=3.4828 val_60min_rmse=7.5809 val_60min_mape=9.79% best_val_mae=2.9231 improved=False train_time=104.82s val_time=6.02s
epoch=37/200 batches=188 lr=0.001 train_loss=2.0934 train_mae=2.0934 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9116 val_rmse=6.2272 val_mape=8.36% val_15min_mae=2.5377 val_15min_rmse=5.0714 val_15min_mape=6.75% val_30min_mae=2.9340 val_30min_rmse=6.2223 val_30min_mape=8.39% val_60min_mae=3.4524 val_60min_rmse=7.5805 val_60min_mape=10.73% best_val_mae=2.9116 improved=True train_time=104.86s val_time=6.02s
epoch=38/200 batches=188 lr=0.001 train_loss=2.0869 train_mae=2.0869 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.1404 val_rmse=6.7279 val_mape=7.94% val_15min_mae=2.5831 val_15min_rmse=5.1369 val_15min_mape=6.44% val_30min_mae=3.1079 val_30min_rmse=6.5575 val_30min_mape=7.94% val_60min_mae=3.9878 val_60min_rmse=8.6417 val_60min_mape=10.13% best_val_mae=2.9116 improved=False train_time=104.94s val_time=6.02s
epoch=39/200 batches=188 lr=0.001 train_loss=2.0844 train_mae=2.0844 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8623 val_rmse=6.0741 val_mape=7.83% val_15min_mae=2.5144 val_15min_rmse=5.0196 val_15min_mape=6.48% val_30min_mae=2.8861 val_30min_rmse=6.0944 val_30min_mape=7.90% val_60min_mae=3.3702 val_60min_rmse=7.3197 val_60min_mape=9.78% best_val_mae=2.8623 improved=True train_time=104.97s val_time=6.03s
epoch=40/200 batches=188 lr=0.001 train_loss=2.0785 train_mae=2.0785 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9470 val_rmse=6.3481 val_mape=7.85% val_15min_mae=2.5400 val_15min_rmse=5.1033 val_15min_mape=6.51% val_30min_mae=2.9575 val_30min_rmse=6.3125 val_30min_mape=7.91% val_60min_mae=3.5558 val_60min_rmse=7.8358 val_60min_mape=9.79% best_val_mae=2.8623 improved=False train_time=104.96s val_time=6.01s
epoch=41/200 batches=188 lr=0.001 train_loss=2.0749 train_mae=2.0749 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8747 val_rmse=6.1097 val_mape=8.30% val_15min_mae=2.5151 val_15min_rmse=5.0175 val_15min_mape=6.68% val_30min_mae=2.9009 val_30min_rmse=6.1291 val_30min_mape=8.35% val_60min_mae=3.3911 val_60min_rmse=7.3780 val_60min_mape=10.61% best_val_mae=2.8623 improved=False train_time=106.37s val_time=6.07s
