[2026-08-14 23:41:54] INFO Pretraining start | run=metrla_e5_final_latent48_cc_fgda_global288_seed42 | device=cuda:0 (requested=cuda:0) | seed=42 | output=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_final_latent48_cc_fgda_global288_seed42
[2026-08-14 23:41:54] INFO Data | steps=34272 | nodes=207 | channels=1 | train/val/test=22681/2993/6025 | dropped_unobserved=1010/135/531
[2026-08-14 23:41:54] INFO Tensor contract | retrieval_x=[B,288,207,1] | forecast_x=[B,12,207,1] | patches=24 | hidden=96 | retrieval_dim=48 | y=[B,12,207,1] | graph_edges=1722
[2026-08-14 23:41:54] INFO Parameters | total=414,021 | trainable=414,021 | embedding=30,432 | encoder=336,864 | dynamics_adapter=22,185 | retrieval_head=23,376 | reconstruction_head=1,164
[2026-08-14 23:41:54] INFO Optimization | epochs=50 | batch_size=16 | lr=0.001 | weight_decay=0.0001 | time_mask=0.250 | time_mask_block=36 steps | space_mask=0.250 | retrieval_loss=relation | teacher_mode=offset_decay | distance_normalization=symmetric_geometric_mean | future_increment_weight=0.000 | retrieval_weight=0.100 | student_tau=0.100 | teacher_tau=0.100 | adapter=context_conditioned | adapter_bottleneck=48 | patience=10
[2026-08-14 23:41:54] INFO Epoch 001/050 started | train_batches=1418 | val_batches=188
[2026-08-14 23:50:22] INFO Epoch 001 | train batch=1050/1418 | elapsed=8.5 min | eta=3.0 min
[2026-08-14 23:50:27] INFO Epoch 001 | train batch=1060/1418 | elapsed=8.6 min | eta=2.9 min
[2026-08-14 23:50:31] INFO Epoch 001 | train batch=1070/1418 | elapsed=8.6 min | eta=2.8 min
[2026-08-14 23:50:36] INFO Epoch 001 | train batch=1080/1418 | elapsed=8.7 min | eta=2.7 min
[2026-08-14 23:50:41] INFO Epoch 001 | train batch=1090/1418 | elapsed=8.8 min | eta=2.6 min
[2026-08-14 23:50:46] INFO Epoch 001 | train batch=1100/1418 | elapsed=8.9 min | eta=2.6 min
[2026-08-14 23:50:51] INFO Epoch 001 | train batch=1110/1418 | elapsed=9.0 min | eta=2.5 min
[2026-08-14 23:50:56] INFO Epoch 001 | train batch=1120/1418 | elapsed=9.0 min | eta=2.4 min
[2026-08-14 23:51:01] INFO Epoch 001 | train batch=1130/1418 | elapsed=9.1 min | eta=2.3 min
[2026-08-14 23:51:06] INFO Epoch 001 | train batch=1140/1418 | elapsed=9.2 min | eta=2.2 min
[2026-08-14 23:51:10] INFO Epoch 001 | train batch=1150/1418 | elapsed=9.3 min | eta=2.2 min
[2026-08-14 23:51:15] INFO Epoch 001 | train batch=1160/1418 | elapsed=9.4 min | eta=2.1 min
[2026-08-14 23:51:20] INFO Epoch 001 | train batch=1170/1418 | elapsed=9.4 min | eta=2.0 min
[2026-08-14 23:51:24] INFO Epoch 001 | train batch=1180/1418 | elapsed=9.5 min | eta=1.9 min
[2026-08-14 23:51:29] INFO Epoch 001 | train batch=1190/1418 | elapsed=9.6 min | eta=1.8 min
[2026-08-14 23:51:34] INFO Epoch 001 | train batch=1200/1418 | elapsed=9.7 min | eta=1.8 min
