Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_ldev
Using device: cuda:0
Trainable parameters: 646738
epoch=32/200 batches=188 lr=0.001 train_loss=2.1432 train_mae=2.1427 contrastive=0.0534 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0284 val_rmse=6.4198 val_mape=8.02% val_15min_mae=2.5885 val_15min_rmse=5.1918 val_15min_mape=6.63% val_30min_mae=3.0276 val_30min_rmse=6.3716 val_30min_mape=8.08% val_60min_mae=3.6877 val_60min_rmse=7.9247 val_60min_mape=10.01% best_val_mae=2.9618 improved=False train_time=123.14s val_time=6.61s
epoch=33/200 batches=188 lr=0.001 train_loss=2.1303 train_mae=2.1297 contrastive=0.0576 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0304 val_rmse=6.4294 val_mape=8.18% val_15min_mae=2.5858 val_15min_rmse=5.1604 val_15min_mape=6.69% val_30min_mae=3.0237 val_30min_rmse=6.3610 val_30min_mape=8.21% val_60min_mae=3.7078 val_60min_rmse=7.9911 val_60min_mape=10.37% best_val_mae=2.9618 improved=False train_time=123.02s val_time=6.62s
epoch=34/200 batches=188 lr=0.001 train_loss=2.1293 train_mae=2.1287 contrastive=0.0606 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9659 val_rmse=6.3196 val_mape=8.53% val_15min_mae=2.5586 val_15min_rmse=5.1217 val_15min_mape=6.77% val_30min_mae=2.9698 val_30min_rmse=6.2847 val_30min_mape=8.49% val_60min_mae=3.5689 val_60min_rmse=7.7506 val_60min_mape=11.13% best_val_mae=2.9618 improved=False train_time=123.02s val_time=6.62s
epoch=35/200 batches=188 lr=0.001 train_loss=2.1146 train_mae=2.1140 contrastive=0.0639 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9027 val_rmse=6.1993 val_mape=8.20% val_15min_mae=2.5398 val_15min_rmse=5.0913 val_15min_mape=6.67% val_30min_mae=2.9204 val_30min_rmse=6.1981 val_30min_mape=8.24% val_60min_mae=3.4306 val_60min_rmse=7.5164 val_60min_mape=10.41% best_val_mae=2.9027 improved=True train_time=123.00s val_time=6.62s
epoch=36/200 batches=188 lr=0.001 train_loss=2.1103 train_mae=2.1097 contrastive=0.0653 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9399 val_rmse=6.2194 val_mape=8.73% val_15min_mae=2.5573 val_15min_rmse=5.0809 val_15min_mape=6.88% val_30min_mae=2.9555 val_30min_rmse=6.2094 val_30min_mape=8.72% val_60min_mae=3.5016 val_60min_rmse=7.5700 val_60min_mape=11.41% best_val_mae=2.9027 improved=False train_time=122.96s val_time=6.62s
epoch=37/200 batches=188 lr=0.001 train_loss=2.1083 train_mae=2.1077 contrastive=0.0663 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0512 val_rmse=6.4690 val_mape=8.86% val_15min_mae=2.5874 val_15min_rmse=5.1723 val_15min_mape=6.90% val_30min_mae=3.0577 val_30min_rmse=6.4231 val_30min_mape=8.82% val_60min_mae=3.7289 val_60min_rmse=8.0030 val_60min_mape=11.77% best_val_mae=2.9027 improved=False train_time=122.96s val_time=6.63s
epoch=38/200 batches=188 lr=0.001 train_loss=2.0992 train_mae=2.0986 contrastive=0.0671 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8872 val_rmse=6.1208 val_mape=8.31% val_15min_mae=2.5271 val_15min_rmse=5.0273 val_15min_mape=6.69% val_30min_mae=2.9083 val_30min_rmse=6.1259 val_30min_mape=8.35% val_60min_mae=3.4066 val_60min_rmse=7.4053 val_60min_mape=10.61% best_val_mae=2.8872 improved=True train_time=122.98s val_time=6.63s
epoch=39/200 batches=188 lr=0.001 train_loss=2.0942 train_mae=2.0935 contrastive=0.0683 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8814 val_rmse=6.1140 val_mape=8.30% val_15min_mae=2.5139 val_15min_rmse=4.9970 val_15min_mape=6.66% val_30min_mae=2.8980 val_30min_rmse=6.1090 val_30min_mape=8.33% val_60min_mae=3.4151 val_60min_rmse=7.4294 val_60min_mape=10.66% best_val_mae=2.8814 improved=True train_time=123.04s val_time=6.62s
epoch=40/200 batches=188 lr=0.001 train_loss=2.0883 train_mae=2.0876 contrastive=0.0681 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9009 val_rmse=6.1681 val_mape=7.87% val_15min_mae=2.5224 val_15min_rmse=5.0166 val_15min_mape=6.49% val_30min_mae=2.9113 val_30min_rmse=6.1429 val_30min_mape=7.92% val_60min_mae=3.4596 val_60min_rmse=7.5373 val_60min_mape=9.86% best_val_mae=2.8814 improved=False train_time=122.90s val_time=6.62s
epoch=41/200 batches=188 lr=0.001 train_loss=2.0846 train_mae=2.0839 contrastive=0.0694 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0036 val_rmse=6.0941 val_mape=8.62% val_15min_mae=2.5481 val_15min_rmse=4.9634 val_15min_mape=6.69% val_30min_mae=2.9996 val_30min_rmse=6.0480 val_30min_mape=8.54% val_60min_mae=3.6895 val_60min_rmse=7.4985 val_60min_mape=11.52% best_val_mae=2.8814 improved=False train_time=122.98s val_time=6.62s
