Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon_ldev
Using device: cuda:0
Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon_ldev
Using device: cuda:0
Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_lcon_ldev
Using device: cuda:0
Trainable parameters: 646738
epoch=40/200 batches=188 lr=0.001 train_loss=2.0891 train_mae=2.0891 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9070 val_rmse=6.1849 val_mape=8.41% val_15min_mae=2.5344 val_15min_rmse=5.0593 val_15min_mape=6.77% val_30min_mae=2.9285 val_30min_rmse=6.1928 val_30min_mape=8.46% val_60min_mae=3.4412 val_60min_rmse=7.4866 val_60min_mape=10.76% best_val_mae=2.9070 improved=True train_time=119.16s val_time=6.75s
epoch=41/200 batches=188 lr=0.001 train_loss=2.0814 train_mae=2.0814 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9093 val_rmse=6.1825 val_mape=8.41% val_15min_mae=2.5218 val_15min_rmse=5.0434 val_15min_mape=6.69% val_30min_mae=2.9190 val_30min_rmse=6.1618 val_30min_mape=8.38% val_60min_mae=3.4823 val_60min_rmse=7.5477 val_60min_mape=10.96% best_val_mae=2.9070 improved=False train_time=122.50s val_time=6.79s
epoch=42/200 batches=188 lr=0.001 train_loss=2.0806 train_mae=2.0806 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=3.0393 val_rmse=6.0608 val_mape=8.28% val_15min_mae=2.5722 val_15min_rmse=4.9824 val_15min_mape=6.66% val_30min_mae=3.0455 val_30min_rmse=6.0718 val_30min_mape=8.35% val_60min_mae=3.7155 val_60min_rmse=7.3161 val_60min_mape=10.56% best_val_mae=2.9070 improved=False train_time=120.14s val_time=6.80s
epoch=43/200 batches=188 lr=0.001 train_loss=2.0759 train_mae=2.0759 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8571 val_rmse=6.0667 val_mape=7.92% val_15min_mae=2.5095 val_15min_rmse=4.9821 val_15min_mape=6.57% val_30min_mae=2.8793 val_30min_rmse=6.0733 val_30min_mape=8.00% val_60min_mae=3.3628 val_60min_rmse=7.3344 val_60min_mape=9.86% best_val_mae=2.8571 improved=True train_time=120.22s val_time=6.80s
epoch=44/200 batches=188 lr=0.001 train_loss=2.0784 train_mae=2.0784 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8771 val_rmse=6.1225 val_mape=8.36% val_15min_mae=2.5057 val_15min_rmse=4.9972 val_15min_mape=6.66% val_30min_mae=2.8880 val_30min_rmse=6.0957 val_30min_mape=8.32% val_60min_mae=3.4279 val_60min_rmse=7.4779 val_60min_mape=10.91% best_val_mae=2.8571 improved=False train_time=120.23s val_time=6.82s
epoch=45/200 batches=188 lr=0.001 train_loss=2.0722 train_mae=2.0722 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8954 val_rmse=6.1828 val_mape=8.41% val_15min_mae=2.5193 val_15min_rmse=5.0217 val_15min_mape=6.70% val_30min_mae=2.9103 val_30min_rmse=6.1630 val_30min_mape=8.40% val_60min_mae=3.4499 val_60min_rmse=7.5505 val_60min_mape=10.93% best_val_mae=2.8571 improved=False train_time=120.26s val_time=6.80s
epoch=46/200 batches=188 lr=0.001 train_loss=2.0703 train_mae=2.0703 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9420 val_rmse=6.3175 val_mape=7.85% val_15min_mae=2.5204 val_15min_rmse=5.0388 val_15min_mape=6.49% val_30min_mae=2.9412 val_30min_rmse=6.2467 val_30min_mape=7.93% val_60min_mae=3.5774 val_60min_rmse=7.8626 val_60min_mape=9.81% best_val_mae=2.8571 improved=False train_time=120.28s val_time=6.81s
epoch=47/200 batches=188 lr=0.001 train_loss=2.0657 train_mae=2.0657 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8935 val_rmse=6.1831 val_mape=8.54% val_15min_mae=2.5000 val_15min_rmse=4.9708 val_15min_mape=6.58% val_30min_mae=2.8937 val_30min_rmse=6.1152 val_30min_mape=8.40% val_60min_mae=3.4942 val_60min_rmse=7.6734 val_60min_mape=11.56% best_val_mae=2.8571 improved=False train_time=120.27s val_time=6.80s
epoch=48/200 batches=188 lr=0.001 train_loss=2.0591 train_mae=2.0591 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9843 val_rmse=6.4275 val_mape=9.29% val_15min_mae=2.5170 val_15min_rmse=5.0232 val_15min_mape=6.86% val_30min_mae=2.9722 val_30min_rmse=6.2954 val_30min_mape=9.10% val_60min_mae=3.6869 val_60min_rmse=8.1597 val_60min_mape=12.97% best_val_mae=2.8571 improved=False train_time=120.22s val_time=6.91s
epoch=49/200 batches=188 lr=0.001 train_loss=2.0618 train_mae=2.0618 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8662 val_rmse=6.1069 val_mape=8.40% val_15min_mae=2.4973 val_15min_rmse=4.9920 val_15min_mape=6.63% val_30min_mae=2.8816 val_30min_rmse=6.0940 val_30min_mape=8.38% val_60min_mae=3.4119 val_60min_rmse=7.4507 val_60min_mape=11.04% best_val_mae=2.8571 improved=False train_time=120.32s val_time=6.97s
